TEIL:F
FA:007820;90;278.0;2835.0;479.9555555555556;0;0;0.0
FA:007467;90;297.0;2256.0;486.7692307692308;0;1;0.011111111111111112
FA:007907;90;282.0;1630.0;452.3222222222222;0;0;0.0
FA:007469;90;289.0;2057.0;550.4555555555555;0;0;0.0
FA:006143;90;293.0;920.0;399.17391304347825;0;1;0.022222222222222223
FA:005757;47;303.0;1745.0;537.5111111111111;0;0;0.0
FA:007387;90;287.0;3086.0;452.7894736842105;0;1;0.05555555555555555
FA:009461;90;292.0;3342.0;489.6931818181818;0;0;0.0
FA:009568;90;283.0;758.0;381.5;0;2;0.022222222222222223
FA:007228;90;289.0;1108.0;388.2111111111111;0;0;0.0
FA:007990;90;282.0;2459.0;560.4659090909091;0;1;0.03333333333333333
FA:008798;90;283.0;2403.0;543.0449438202247;0;1;0.022222222222222223
FA:007640;90;278.0;1065.0;401.8777777777778;0;0;0.0
FA:005908;90;303.0;3058.0;462.0777777777778;0;0;0.0
FA:006604;91;283.0;1483.0;528.5;0;1;0.01098901098901099
FA:006820;90;287.0;2285.0;439.22222222222223;0;1;0.011111111111111112
FA:006528;90;282.0;2900.0;428.74444444444447;0;0;0.0
FA:009665;90;287.0;1040.0;364.40909090909093;0;0;0.0
FA:005986;90;305.0;2304.0;490.95604395604397;0;1;0.011111111111111112
FA:007020;90;295.0;1323.0;373.3;0;0;0.0
FA:007019;90;294.0;2789.0;440.0;0;0;0.0
FA:006735;90;284.0;3590.0;480.02222222222224;0;0;0.0
FA:009176;90;287.0;1473.0;436.6363636363636;0;0;0.0
FA:008522;90;284.0;1631.0;407.97777777777776;0;0;0.0
FA:006522;90;282.0;1085.0;358.1222222222222;0;0;0.0
FA:005907;90;303.0;1244.0;435.05555555555554;0;0;0.0
FA:007384;90;284.0;3148.0;472.7;0;0;0.0
FA:006900;90;302.0;2983.0;497.8222222222222;0;1;0.011111111111111112
FA:008888;90;283.0;1151.0;390.0449438202247;0;1;0.011111111111111112
FA:006640;90;285.0;3044.0;633.6555555555556;0;2;0.03333333333333333
FA:009093;90;288.0;2093.0;418.0111111111111;0;0;0.0
FA:009094;90;289.0;1703.0;434.0888888888889;0;1;0.022222222222222223
FA:006148;90;291.0;1466.0;460.6;0;0;0.0
FA:009572;90;287.0;2886.0;450.44444444444446;0;1;0.011111111111111112
FA:006061;90;305.0;928.0;412.34090909090907;0;0;0.0
FA:007642;90;273.0;2451.0;468.84444444444443;0;0;0.0
FA:009172;90;287.0;803.0;354.8777777777778;0;1;0.022222222222222223
FA:005833;90;306.0;2237.0;432.81111111111113;0;0;0.0
FA:007226;90;289.0;3275.0;502.5568181818182;0;1;0.044444444444444446
FA:008162;90;287.0;2191.0;421.1333333333333;0;0;0.0
FA:009663;90;288.0;1193.0;382.48275862068965;0;1;0.011111111111111112
FA:007388;90;291.0;2047.0;435.2888888888889;0;0;0.0
FA:009660;90;282.0;2470.0;458.6630434782609;0;1;0.03333333333333333
FA:006063;90;300.0;1581.0;486.3636363636364;0;0;0.0
FA:005988;90;301.0;1868.0;419.03333333333336;0;0;0.0
FA:009658;90;283.0;785.0;358.25274725274727;0;1;0.011111111111111112
FA:007547;90;289.0;2937.0;465.47777777777776;0;1;0.011111111111111112
FA:008795;90;282.0;2692.0;438.77777777777777;0;0;0.0
FA:007385;90;291.0;2417.0;411.2111111111111;0;0;0.0
FA:006602;90;283.0;3208.0;477.5568181818182;0;0;0.0
FA:007551;90;291.0;2132.0;444.8888888888889;0;0;0.0
FA:007309;90;287.0;3251.0;560.1758241758242;0;1;0.011111111111111112
FA:006218;90;295.0;2173.0;471.78823529411767;0;0;0.0
FA:007148;90;282.0;1878.0;569.314606741573;0;1;0.022222222222222223
FA:007639;90;279.0;1454.0;416.73333333333335;0;0;0.0
FA:009368;90;288.0;2504.0;408.35555555555555;0;0;0.0
FA:008891;90;289.0;1518.0;431.03333333333336;0;0;0.0
FA:005993;90;304.0;2415.0;468.2857142857143;0;1;0.011111111111111112
FA:008625;90;285.0;2169.0;437.4888888888889;0;0;0.0
FA:006818;90;283.0;1549.0;438.8;0;2;0.022222222222222223
FA:008080;90;283.0;1596.0;442.68888888888887;0;0;0.0
FA:006220;89;223.0;2333.0;594.1511627906976;0;1;0.011235955056179775
FA:006215;90;301.0;2459.0;482.24719101123594;0;1;0.011111111111111112
FA:009278;90;288.0;1171.0;396.8636363636364;0;0;0.0
FA:007815;90;276.0;2722.0;403.53333333333336;0;0;0.0
FA:008698;180;272.0;2500.0;404.2122905027933;0;1;0.005555555555555556
FA:008791;90;286.0;1032.0;367.47777777777776;0;0;0.0
FA:007730;90;279.0;798.0;341.8333333333333;0;0;0.0
FA:007463;90;285.0;2845.0;417.26666666666665;0;0;0.0
FA:008320;90;284.0;1440.0;378.60227272727275;0;0;0.0
FA:008993;90;287.0;1369.0;372.2111111111111;0;0;0.0
FA:008697;90;284.0;2581.0;445.5978260869565;0;1;0.022222222222222223
FA:007149;90;288.0;2908.0;503.6111111111111;0;0;0.0
FA:007552;90;287.0;1449.0;386.40449438202245;0;1;0.011111111111111112
FA:007818;90;280.0;3180.0;460.9340659340659;0;1;0.011111111111111112
FA:007307;90;289.0;1666.0;470.85714285714283;0;1;0.011111111111111112
FA:007992;90;282.0;1847.0;408.7111111111111;0;2;0.044444444444444446
FA:007989;90;281.0;3315.0;392.76666666666665;0;0;0.0
FA:006360;91;289.0;1893.0;540.1318681318681;0;0;0.0
FA:007386;90;287.0;1764.0;468.14606741573033;0;1;0.011111111111111112
FA:008002;90;266.0;1589.0;384.76666666666665;0;0;0.0
FA:006821;90;288.0;2796.0;491.8333333333333;0;0;0.0
FA:006146;91;290.0;2498.0;407.6263736263736;0;0;0.0
FA:007549;90;284.0;2141.0;395.84444444444443;0;0;0.0
FA:008217;91;284.0;2579.0;531.494623655914;0;1;0.04395604395604396
FA:008991;90;286.0;1040.0;391.5444444444444;0;0;0.0
FA:008889;90;282.0;2341.0;441.3;0;0;0.0
FA:006446;90;283.0;1349.0;458.35227272727275;0;1;0.011111111111111112
FA:006732;90;258.0;3142.0;448.5;0;0;0.0
FA:007017;90;295.0;1033.0;407.5280898876405;0;1;0.011111111111111112
FA:006145;89;294.0;1643.0;494.68817204301075;0;2;0.06741573033707865
FA:006608;90;284.0;2823.0;556.1868131868132;0;1;0.022222222222222223
FA:006216;90;297.0;1619.0;487.3777777777778;0;0;0.0
FA:007083;90;285.0;3439.0;633.4545454545455;0;0;0.0
FA:005992;90;302.0;3371.0;477.9;0;0;0.0
FA:009088;90;288.0;2198.0;435.97849462365593;0;1;0.044444444444444446
FA:006443;90;257.0;1718.0;472.3626373626374;0;1;0.011111111111111112
FA:009462;90;285.0;2879.0;498.5888888888889;0;0;0.0
FA:009567;90;279.0;571.0;341.3;0;0;0.0
FA:005906;90;302.0;2351.0;458.2888888888889;0;0;0.0
FA:006527;90;284.0;3065.0;466.0769230769231;0;1;0.011111111111111112
FA:009466;90;283.0;1648.0;385.18888888888887;0;0;0.0
FA:006819;90;286.0;2338.0;461.6931818181818;0;1;0.011111111111111112
FA:007819;90;280.0;1558.0;442.2087912087912;0;1;0.03333333333333333
FA:008694;90;277.0;2614.0;401.8791208791209;0;1;0.011111111111111112
FA:006957;90;289.0;1331.0;398.0449438202247;0;1;0.011111111111111112
FA:007638;90;285.0;1509.0;403.23333333333335;0;0;0.0
FA:006954;90;302.0;2360.0;461.96666666666664;0;0;0.0
FA:006734;90;284.0;2359.0;435.23333333333335;0;0;0.0
FA:006447;90;282.0;2246.0;401.15555555555557;0;0;0.0
FA:009279;90;289.0;1999.0;409.4222222222222;0;0;0.0
FA:008624;90;282.0;3478.0;455.6179775280899;0;0;0.0
FA:008995;90;288.0;1046.0;373.032967032967;0;1;0.011111111111111112
FA:006144;90;290.0;1392.0;396.77777777777777;0;0;0.0
FA:007088;90;287.0;3074.0;412.6;0;0;0.0
FA:007468;90;289.0;3088.0;520.2727272727273;0;1;0.011111111111111112
FA:005835;90;307.0;1735.0;399.1;0;1;0.022222222222222223
FA:008003;90;282.0;1860.0;383.4;0;0;0.0
FA:006529;90;284.0;1294.0;434.96590909090907;0;0;0.0
FA:006525;90;284.0;2207.0;448.8666666666667;0;0;0.0
FA:009564;90;263.0;1922.0;464.4835164835165;0;1;0.011111111111111112
FA:008321;90;284.0;1841.0;490.8888888888889;0;0;0.0
FA:008156;90;280.0;2301.0;374.64444444444445;0;0;0.0
FA:005832;90;303.0;1572.0;392.3888888888889;0;0;0.0
FA:006448;90;282.0;3015.0;466.5;0;1;0.011111111111111112
FA:008516;90;284.0;760.0;348.5111111111111;0;0;0.0
FA:007144;90;285.0;2662.0;466.75555555555553;0;0;0.0
FA:007906;90;281.0;1178.0;388.79545454545456;0;0;0.0
FA:005909;90;302.0;2540.0;419.26666666666665;0;0;0.0
FA:008221;90;283.0;2090.0;416.84444444444443;0;0;0.0
FA:009369;90;291.0;2392.0;411.03409090909093;0;0;0.0
FA:006364;90;280.0;2649.0;548.3555555555556;0;0;0.0
FA:009372;90;290.0;2553.0;434.5;0;1;0.011111111111111112
FA:008316;90;282.0;2590.0;425.5111111111111;0;0;0.0
FA:009095;90;288.0;713.0;363.73333333333335;0;0;0.0
FA:008695;90;282.0;1025.0;357.7282608695652;0;1;0.022222222222222223
FA:009371;90;292.0;1813.0;446.125;0;1;0.011111111111111112
FA:007905;90;280.0;1503.0;378.8390804597701;0;0;0.0
FA:009097;90;293.0;1587.0;423.5824175824176;0;1;0.011111111111111112
FA:007643;90;279.0;1288.0;379.7;0;0;0.0
FA:007311;90;289.0;1034.0;375.4222222222222;0;0;0.0
FA:007862;90;282.0;1518.0;444.46590909090907;0;0;0.0
FA:006641;90;286.0;2631.0;471.1666666666667;0;0;0.0
FA:007865;90;279.0;3128.0;468.4111111111111;0;1;0.011111111111111112
FA:009367;90;286.0;1318.0;424.2795698924731;0;1;0.044444444444444446
FA:007303;90;289.0;2697.0;431.1666666666667;0;0;0.0
FA:007644;90;281.0;1051.0;366.5;0;0;0.0
FA:007817;90;278.0;1703.0;406.27777777777777;0;0;0.0
FA:008073;90;278.0;2631.0;426.7888888888889;0;0;0.0
FA:009733;90;288.0;1944.0;423.3333333333333;0;0;0.0
FA:008417;88;285.0;2648.0;434.875;0;0;0.0
FA:007546;90;289.0;2335.0;568.9;0;0;0.0
FA:009468;90;286.0;2281.0;444.7;0;0;0.0
FA:009467;90;286.0;760.0;350.97727272727275;0;1;0.011111111111111112
FA:006064;90;302.0;2402.0;447.3777777777778;0;0;0.0
FA:009366;90;288.0;934.0;354.72527472527474;0;1;0.011111111111111112
FA:006814;90;287.0;3491.0;454.1111111111111;0;0;0.0
FA:006904;90;300.0;2267.0;477.06666666666666;0;0;0.0
FA:007984;90;263.0;1135.0;356.17045454545456;0;0;0.0
FA:006815;90;283.0;3356.0;478.75555555555553;0;1;0.022222222222222223
FA:005905;90;306.0;3067.0;501.43529411764706;0;0;0.0
FA:007641;90;282.0;1995.0;408.5824175824176;0;1;0.011111111111111112
FA:007813;90;278.0;3512.0;384.8837209302326;0;0;0.0
FA:006067;90;292.0;2765.0;415.34065934065933;0;1;0.011111111111111112
FA:009091;90;284.0;1258.0;397.9888888888889;0;0;0.0
FA:007864;90;280.0;3006.0;462.1111111111111;0;0;0.0
FA:007305;90;284.0;2584.0;489.27472527472526;0;1;0.011111111111111112
FA:007816;90;278.0;1242.0;411.75;0;0;0.0
FA:009735;90;277.0;2695.0;633.5280898876405;0;1;0.011111111111111112
FA:006903;90;303.0;1581.0;441.34065934065933;0;1;0.011111111111111112
FA:006737;90;285.0;2000.0;535.7727272727273;0;1;0.011111111111111112
FA:009087;90;287.0;2161.0;456.9;0;0;0.0
FA:008081;90;283.0;2261.0;426.4888888888889;0;0;0.0
FA:008696;90;284.0;1639.0;435.3626373626374;0;1;0.011111111111111112
FA:006899;90;298.0;2065.0;476.29545454545456;0;0;0.0
FA:007731;90;279.0;902.0;396.60227272727275;0;0;0.0
FA:007985;88;279.0;1353.0;383.17045454545456;0;0;0.0
FA:009173;90;284.0;3083.0;473.77777777777777;0;0;0.0
FA:006142;90;293.0;2612.0;417.75555555555553;0;0;0.0
FA:006662;90;281.0;2053.0;455.5730337078652;0;1;0.044444444444444446
FA:009174;90;290.0;2689.0;491.0777777777778;0;0;0.0
FA:008078;91;282.0;2738.0;531.5698924731183;0;2;0.03296703296703297
FA:007991;90;283.0;3095.0;412.8791208791209;0;1;0.011111111111111112
FA:005989;90;299.0;2572.0;412.6;0;0;0.0
FA:008797;90;284.0;2025.0;434.5888888888889;0;0;0.0
FA:008793;90;284.0;3033.0;429.685393258427;0;1;0.011111111111111112
FA:006290;91;292.0;1877.0;461.27472527472526;0;0;0.0
FA:006068;90;294.0;1665.0;475.03409090909093;0;0;0.0
FA:008621;90;281.0;2720.0;400.47777777777776;0;0;0.0
FA:009657;90;285.0;2139.0;429.6703296703297;0;1;0.011111111111111112
FA:007553;90;289.0;1919.0;408.27777777777777;0;0;0.0
FA:009566;90;278.0;2465.0;443.1222222222222;0;0;0.0
FA:008990;89;286.0;1599.0;400.3707865168539;0;0;0.0
FA:006219;71;47.0;680.0;405.14925373134326;0;14;0.323943661971831
FA:008523;90;284.0;2560.0;444.96666666666664;0;0;0.0
FA:008796;90;285.0;1011.0;364.4111111111111;0;0;0.0
FA:009177;90;288.0;1483.0;398.43333333333334;0;0;0.0
FA:006601;90;287.0;1690.0;499.4065934065934;0;1;0.011111111111111112
FA:006822;90;288.0;1284.0;431.2307692307692;0;1;0.011111111111111112
FA:007085;90;286.0;1551.0;435.5444444444444;0;0;0.0
FA:009178;90;289.0;2524.0;403.0777777777778;0;0;0.0
FA:007904;90;281.0;2821.0;528.8928571428571;0;0;0.0
FA:007821;90;279.0;3394.0;468.73333333333335;0;0;0.0
FA:008525;90;282.0;1587.0;408.02222222222224;0;0;0.0
FA:006284;91;297.0;3058.0;460.1195652173913;0;1;0.03296703296703297
FA:008415;89;283.0;2660.0;401.8988764044944;0;0;0.0
FA:008074;90;278.0;3106.0;447.97777777777776;0;0;0.0
FA:007222;90;286.0;1729.0;464.6823529411765;0;0;0.0
FA:009274;90;279.0;1435.0;440.7173913043478;0;1;0.022222222222222223
FA:006817;90;283.0;1516.0;422.0777777777778;0;1;0.011111111111111112
FA:009573;90;283.0;1216.0;427.75;0;1;0.011111111111111112
FA:006905;90;301.0;1777.0;417.8;0;0;0.0
FA:007082;90;283.0;1790.0;541.2666666666667;0;0;0.0
FA:008075;90;280.0;1163.0;424.2386363636364;0;0;0.0
FA:007087;90;289.0;3437.0;634.1136363636364;0;0;0.0
FA:008623;90;282.0;1001.0;359.73333333333335;0;0;0.0
FA:006901;90;297.0;1415.0;430.81111111111113;0;0;0.0
FA:007739;90;278.0;2779.0;483.1;0;0;0.0
FA:008315;90;283.0;2148.0;518.4615384615385;0;1;0.011111111111111112
FA:006287;90;337.0;2614.0;601.3888888888889;0;0;0.0
FA:008325;90;286.0;2167.0;379.7;0;0;0.0
FA:007221;90;288.0;1728.0;450.0879120879121;0;1;0.011111111111111112
FA:006286;89;293.0;2406.0;564.6931818181819;0;1;0.011235955056179775
FA:006441;90;279.0;3002.0;460.3666666666667;0;0;0.0
FA:007223;90;285.0;2783.0;416.65555555555557;0;0;0.0
FA:007306;90;285.0;3192.0;458.0681818181818;0;0;0.0
FA:009463;90;287.0;2919.0;433.03333333333336;0;0;0.0
FA:008079;91;281.0;1344.0;421.1521739130435;0;1;0.03296703296703297
FA:008412;88;282.0;3393.0;426.34090909090907;0;0;0.0
FA:009272;90;282.0;724.0;349.31111111111113;0;0;0.0
FA:008218;90;281.0;1128.0;411.10227272727275;0;0;0.0
FA:008620;90;281.0;1980.0;397.7888888888889;0;1;0.011111111111111112
FA:007548;90;293.0;2535.0;434.30232558139534;0;0;0.0
FA:006217;90;351.0;2322.0;532.8888888888889;0;0;0.0
FA:008887;90;286.0;1290.0;408.73333333333335;0;0;0.0
FA:007465;90;274.0;1915.0;490.8777777777778;0;0;0.0
FA:007822;91;278.0;3420.0;453.35869565217394;0;1;0.01098901098901099
FA:009470;90;283.0;2539.0;427.4555555555556;0;0;0.0
FA:007637;90;283.0;1013.0;374.31111111111113;0;0;0.0
FA:008518;90;283.0;2524.0;453.375;0;1;0.011111111111111112
FA:009737;90;277.0;2282.0;508.2613636363636;0;0;0.0
FA:008893;90;284.0;2219.0;420.6136363636364;0;0;0.0
FA:007464;90;285.0;1764.0;440.8426966292135;0;1;0.011111111111111112
FA:006731;90;284.0;1403.0;419.82954545454544;0;1;0.011111111111111112
FA:005760;89;304.0;1812.0;430.1222222222222;0;1;0.011235955056179775
FA:008155;90;281.0;1346.0;408.9111111111111;0;0;0.0
FA:008790;90;286.0;2359.0;439.34444444444443;0;1;0.011111111111111112
FA:006663;93;281.0;1741.0;435.0659340659341;0;1;0.021505376344086023
FA:006956;90;290.0;2417.0;429.5;0;0;0.0
FA:007145;90;284.0;1160.0;382.2613636363636;0;1;0.03333333333333333
FA:009565;90;278.0;1154.0;357.70454545454544;0;0;0.0
FA:006147;90;290.0;2674.0;475.9555555555556;0;0;0.0
FA:006739;90;286.0;1576.0;442.02272727272725;0;1;0.011111111111111112
FA:009092;91;284.0;1129.0;399.83870967741933;0;1;0.02197802197802198
FA:008890;90;283.0;745.0;350.2988505747126;0;1;0.011111111111111112
FA:007146;90;283.0;2246.0;533.8636363636364;0;0;0.0
FA:009273;90;283.0;2727.0;445.24444444444447;0;0;0.0
FA:007224;90;283.0;3202.0;509.3478260869565;0;1;0.03333333333333333
FA:007733;90;277.0;2269.0;452.32954545454544;0;0;0.0
FA:007310;90;288.0;1917.0;521.9462365591398;0;1;0.05555555555555555
FA:008992;90;286.0;1083.0;407.4831460674157;0;1;0.011111111111111112
FA:009276;90;290.0;1328.0;383.7362637362637;0;1;0.011111111111111112
FA:006523;90;285.0;3229.0;454.8488372093023;0;0;0.0
FA:009661;90;287.0;1397.0;412.14285714285717;0;1;0.03333333333333333
FA:007738;90;278.0;2232.0;444.5730337078652;0;1;0.011111111111111112
FA:009373;90;289.0;2435.0;446.8888888888889;0;0;0.0
FA:005759;90;305.0;2695.0;466.5444444444444;0;0;0.0
TEIL:C
FA:008092;100;408.0;2125.0;541.36;0;0;0.0
FA:006831;101;480.0;2153.0;596.1782178217821;0;0;0.0
FA:006158;100;381.0;3490.0;514.59;0;0;0.0
FA:008911;100;437.0;2941.0;568.45;0;1;0.03
FA:009389;100;400.0;2688.0;591.47;0;0;0.0
FA:008103;101;424.0;2869.0;550.8484848484849;0;0;0.0
FA:006236;100;391.0;1746.0;497.7857142857143;0;0;0.0
FA:007577;100;421.0;1040.0;498.1;0;0;0.0
FA:007158;99;512.0;1182.0;623.978947368421;0;1;0.010101010101010102
FA:007479;99;502.0;2365.0;720.2474226804123;0;1;0.06060606060606061
FA:007928;100;471.0;972.0;530.5;0;0;0.0
FA:008824;100;427.0;2032.0;568.9183673469388;0;0;0.0
FA:008642;100;411.0;2601.0;526.34;0;0;0.0
FA:008644;100;412.0;2668.0;532.49;0;0;0.0
FA:007032;100;512.0;3118.0;829.4489795918367;0;0;0.0
FA:006468;100;412.0;1469.0;517.0729166666666;0;0;0.0
FA:005698;100;603.0;2240.0;716.82;0;0;0.0
FA:006077;99;311.0;3311.0;549.6565656565657;0;1;0.020202020202020204
FA:007916;100;471.0;2619.0;620.0102040816327;0;0;0.0
FA:009031;100;360.0;2413.0;492.0;0;1;0.01
FA:006616;100;449.0;2843.0;601.5833333333334;0;0;0.0
FA:008337;99;436.0;2389.0;599.9183673469388;0;1;0.010101010101010102
FA:006164;100;372.0;3266.0;563.36;0;1;0.01
FA:005775;100;612.0;3223.0;778.530612244898;0;1;0.01
FA:005934;100;625.0;1479.0;775.2574257425742;0;1;0.01
FA:009027;100;362.0;1685.0;460.3;0;0;0.0
FA:007249;104;538.0;2043.0;641.625;0;0;0.0
FA:007102;100;526.0;2090.0;638.48;0;0;0.0
FA:006760;100;457.0;2346.0;637.019801980198;0;1;0.01
FA:008347;98;453.0;2231.0;592.4646464646464;0;1;0.02040816326530612
FA:007929;100;474.0;1538.0;564.5918367346939;0;0;0.0
FA:008823;100;428.0;2640.0;553.34;0;0;0.0
FA:008439;100;456.0;2015.0;585.87;0;0;0.0
FA:009676;100;419.0;2734.0;546.37;0;0;0.0
FA:006308;99;385.0;1628.0;519.340206185567;0;0;0.0
FA:009024;99;368.0;1120.0;433.69072164948454;0;0;0.0
FA:006076;100;370.0;2094.0;460.41;0;0;0.0
FA:008014;100;416.0;2187.0;530.11;0;0;0.0
FA:007409;100;553.0;1474.0;634.2244897959183;0;1;0.01
FA:007660;100;434.0;2880.0;576.2244897959183;0;1;0.02
FA:008233;100;432.0;2533.0;559.62;0;0;0.0
FA:006087;102;370.0;2340.0;529.3762376237623;0;1;0.0196078431372549
FA:006683;100;469.0;3501.0;782.373831775701;0;2;0.07
FA:007757;100;442.0;1410.0;628.5204081632653;0;0;0.0
FA:008825;100;426.0;778.0;459.47;0;0;0.0
FA:008019;100;401.0;2269.0;538.18;0;0;0.0
FA:006464;100;422.0;2390.0;588.3203883495146;0;2;0.06
FA:006240;100;386.0;1816.0;547.8585858585859;0;1;0.01
FA:008811;100;431.0;1365.0;498.31;0;0;0.0
FA:005924;100;624.0;2157.0;778.59;0;1;0.02
FA:006387;100;405.0;1271.0;514.6530612244898;0;0;0.0
FA:008022;100;412.0;1271.0;480.04;0;0;0.0
FA:009687;100;427.0;2486.0;551.85;0;0;0.0
FA:006645;96;454.0;2167.0;560.5104166666666;0;1;0.010416666666666666
FA:007320;100;546.0;1635.0;639.7;0;0;0.0
FA:009021;100;369.0;2855.0;534.07;0;0;0.0
FA:007925;100;472.0;766.0;508.86;0;0;0.0
FA:007324;92;551.0;3393.0;738.0217391304348;0;0;0.0
FA:008168;100;426.0;1959.0;546.0;0;0;0.0
FA:009678;100;430.0;2533.0;531.74;0;0;0.0
FA:008905;100;426.0;2252.0;577.74;0;0;0.0
FA:006234;100;385.0;2999.0;558.2755102040817;0;0;0.0
FA:006842;99;479.0;2759.0;636.9090909090909;0;0;0.0
FA:006838;100;477.0;2980.0;721.9591836734694;0;0;0.0
FA:006312;100;394.0;2024.0;603.37;0;0;0.0
FA:007103;100;527.0;3268.0;741.2421052631579;0;0;0.0
FA:007040;100;511.0;3600.0;651.5612244897959;0;0;0.0
FA:009026;100;368.0;1049.0;456.76;0;0;0.0
FA:009391;100;406.0;2639.0;554.99;0;0;0.0
FA:006681;100;463.0;2556.0;645.54;0;0;0.0
FA:007662;101;427.0;1799.0;525.10101010101;0;0;0.0
FA:007658;100;434.0;1001.0;520.6;0;0;0.0
FA:007326;100;544.0;1213.0;607.4;0;0;0.0
FA:006377;100;406.0;1511.0;493.90816326530614;0;0;0.0
FA:006235;100;391.0;1984.0;566.469387755102;0;0;0.0
FA:006081;100;373.0;2276.0;550.05;0;0;0.0
FA:006978;101;500.0;1103.0;591.4653465346535;0;1;0.009900990099009901
FA:008016;100;409.0;2126.0;513.4257425742575;0;1;0.01
FA:009296;100;389.0;2464.0;528.37;0;0;0.0
FA:008436;100;456.0;2940.0;548.92;0;0;0.0
FA:008715;100;420.0;2236.0;502.59;0;0;0.0
FA:008440;100;453.0;1139.0;501.95;0;0;0.0
FA:009688;100;422.0;2861.0;648.2450980392157;0;1;0.02
FA:009310;100;391.0;2090.0;503.24;0;0;0.0
FA:006756;100;471.0;2381.0;599.72;0;0;0.0
FA:008437;100;450.0;3166.0;601.77;0;0;0.0
FA:006762;100;471.0;1304.0;586.5208333333334;0;0;0.0
FA:007994;100;464.0;2761.0;657.52;0;0;0.0
FA:008171;100;431.0;3029.0;566.07;0;1;0.01
FA:008726;101;406.0;1124.0;523.58;0;1;0.019801980198019802
FA:005696;100;599.0;3150.0;750.91;0;0;0.0
FA:009028;101;365.0;2124.0;462.2178217821782;0;0;0.0
FA:007245;100;534.0;1962.0;680.4949494949495;0;1;0.01
FA:009499;100;416.0;2721.0;531.05;0;0;0.0
FA:009387;100;406.0;2567.0;556.74;0;0;0.0
FA:007872;100;456.0;1227.0;585.659793814433;0;1;0.01
FA:007405;100;556.0;3340.0;707.8265306122449;0;0;0.0
FA:006462;100;419.0;1934.0;544.84;0;0;0.0
FA:009020;100;443.0;2329.0;575.93;0;0;0.0
FA:006002;100;623.0;2394.0;757.54;0;0;0.0
FA:006239;100;385.0;2605.0;576.5;0;0;0.0
FA:006015;100;375.0;2023.0;472.06;0;0;0.0
FA:006386;100;412.0;2346.0;506.9;0;0;0.0
FA:008913;100;431.0;2271.0;555.51;0;0;0.0
FA:008336;100;445.0;1569.0;546.4141414141415;0;1;0.01
FA:008816;100;421.0;2561.0;567.94;0;0;0.0
FA:007097;100;526.0;3238.0;699.6530612244898;0;1;0.01
FA:009679;100;431.0;1888.0;504.21;0;0;0.0
FA:008237;100;433.0;1829.0;521.72;0;0;0.0
FA:006545;101;422.0;2070.0;632.6666666666666;0;3;0.04950495049504951
FA:007242;104;539.0;2928.0;726.2019230769231;0;0;0.0
FA:007923;102;413.0;2121.0;543.5922330097087;0;1;0.00980392156862745
FA:009302;100;399.0;3535.0;556.99;0;0;0.0
FA:009106;100;376.0;1625.0;495.3069306930693;0;1;0.04
FA:008721;100;410.0;2681.0;521.36;0;1;0.01
FA:006974;100;494.0;2210.0;640.94;0;0;0.0
FA:009397;100;397.0;2881.0;603.5;0;1;0.01
FA:008445;100;458.0;1136.0;530.04;0;0;0.0
FA:009388;100;396.0;958.0;460.8453608247423;0;1;0.01
FA:007927;100;471.0;1030.0;529.23;0;1;0.01
FA:009113;100;368.0;2591.0;490.87;0;0;0.0
FA:008727;100;422.0;2489.0;505.28;0;0;0.0
FA:008245;100;426.0;2469.0;554.27;0;0;0.0
FA:008172;100;432.0;1803.0;503.33;0;0;0.0
FA:007761;100;442.0;1614.0;563.83;0;1;0.02
FA:008090;100;418.0;2328.0;599.5208333333334;0;1;0.01
FA:009207;100;387.0;2553.0;521.35;0;0;0.0
FA:006088;98;355.0;3370.0;577.6122448979592;0;1;0.02040816326530612
FA:006761;100;472.0;2677.0;620.656862745098;0;1;0.02
FA:009594;100;424.0;2987.0;606.15;0;1;0.02
FA:008235;100;433.0;1326.0;541.88;0;0;0.0
FA:007488;100;488.0;2097.0;556.48;0;0;0.0
FA:009108;100;365.0;1012.0;496.5684210526316;0;0;0.0
FA:009117;100;378.0;2939.0;574.5567010309278;0;1;0.02
FA:007570;100;426.0;1595.0;511.5670103092784;0;0;0.0
FA:008250;100;445.0;957.0;527.3979591836735;0;0;0.0
FA:006382;100;395.0;2225.0;572.8217821782179;0;1;0.01
FA:007875;100;447.0;1590.0;624.020202020202;0;1;0.04
FA:008554;100;463.0;2866.0;584.91;0;0;0.0
FA:008545;100;404.0;1469.0;467.15;0;0;0.0
FA:008549;100;458.0;1442.0;534.17;0;0;0.0
FA:008020;100;413.0;1712.0;497.43;0;0;0.0
FA:006157;100;378.0;2611.0;576.15;0;0;0.0
FA:006976;100;498.0;2408.0;616.25;0;0;0.0
FA:007036;100;501.0;2533.0;634.59;0;1;0.02
FA:008448;100;458.0;2087.0;576.03;0;0;0.0
FA:009206;100;383.0;2102.0;458.74;0;0;0.0
FA:009385;100;397.0;2424.0;582.940594059406;0;1;0.01
FA:006003;100;623.0;2025.0;777.625;0;1;0.01
FA:008906;100;430.0;2677.0;543.02;0;0;0.0
FA:008344;86;444.0;1939.0;563.2727272727273;0;1;0.03488372093023256
FA:005932;100;625.0;2051.0;712.86;0;0;0.0
FA:006841;100;478.0;3231.0;641.25;0;0;0.0
FA:007749;100;422.0;3556.0;676.09;0;0;0.0
FA:008912;102;439.0;1281.0;525.4854368932039;0;1;0.029411764705882353
