TEIL:A
FA:006219;71;680.0;47.0;405.14925373134326
FA:006220;89;2333.0;223.0;594.1511627906976
FA:006221;90;2573.0;298.0;610.7362637362637
FA:006284;91;3058.0;297.0;460.1195652173913
FA:006285;90;1327.0;299.0;409.5681818181818
FA:006286;89;2406.0;293.0;564.6931818181819
FA:006287;90;2614.0;337.0;601.3888888888889
FA:006288;90;1197.0;328.0;473.91011235955057
FA:006289;90;3070.0;330.0;529.1818181818181
FA:006290;91;1877.0;292.0;461.27472527472526
FA:006359;89;1964.0;285.0;583.7176470588236
FA:006360;91;1893.0;289.0;540.1318681318681
FA:006361;90;2376.0;284.0;467.53333333333336
FA:006362;90;2595.0;279.0;466.0681818181818
FA:006363;90;1387.0;276.0;437.47777777777776
FA:006364;90;2649.0;280.0;548.3555555555556
FA:006365;90;1938.0;275.0;398.53333333333336
FA:006366;90;2803.0;275.0;422.02222222222224
FA:006441;90;3002.0;279.0;460.3666666666667
FA:006442;90;1430.0;280.0;410.3152173913044
FA:006443;90;1718.0;257.0;472.3626373626374
FA:006444;90;2806.0;280.0;485.40909090909093
FA:006445;90;2651.0;282.0;417.1222222222222
FA:006446;90;1349.0;283.0;458.35227272727275
FA:006447;90;2246.0;282.0;401.15555555555557
FA:006448;90;3015.0;282.0;466.5
FA:006521;90;1825.0;263.0;444.6
FA:006522;90;1085.0;282.0;358.1222222222222
FA:006523;90;3229.0;285.0;454.8488372093023
FA:006524;90;1341.0;284.0;395.08988764044943
FA:006525;90;2207.0;284.0;448.8666666666667
FA:006526;90;2712.0;282.0;489.0
FA:006527;90;3065.0;284.0;466.0769230769231
FA:006528;90;2900.0;282.0;428.74444444444447
FA:006529;90;1294.0;284.0;434.96590909090907
FA:006601;90;1690.0;287.0;499.4065934065934
FA:006602;90;3208.0;283.0;477.5568181818182
FA:006603;89;1517.0;286.0;451.2584269662921
FA:006604;91;1483.0;283.0;528.5
FA:006605;90;2658.0;259.0;530.2222222222222
FA:006606;90;3040.0;283.0;626.9886363636364
FA:006607;88;3564.0;286.0;552.7529411764706
FA:006608;90;2823.0;284.0;556.1868131868132
FA:006640;90;3044.0;285.0;633.6555555555556
FA:006641;90;2631.0;286.0;471.1666666666667
FA:006642;90;1354.0;286.0;450.09302325581393
FA:006662;90;2053.0;281.0;455.5730337078652
FA:006663;93;1741.0;281.0;435.0659340659341
FA:006731;90;1403.0;284.0;419.82954545454544
FA:006732;90;3142.0;258.0;448.5
FA:006733;91;3573.0;283.0;396.2
FA:006734;90;2359.0;284.0;435.23333333333335
FA:006735;90;3590.0;284.0;480.02222222222224
FA:006736;90;1838.0;285.0;519.0795454545455
FA:006737;90;2000.0;285.0;535.7727272727273
FA:006738;90;2191.0;288.0;512.3777777777777
FA:006739;90;1576.0;286.0;442.02272727272725
FA:006814;90;3491.0;287.0;454.1111111111111
FA:006815;90;3356.0;283.0;478.75555555555553
FA:006816;91;2765.0;286.0;460.86813186813185
FA:006817;90;1516.0;283.0;422.0777777777778
FA:006818;90;1549.0;283.0;438.8
FA:006819;90;2338.0;286.0;461.6931818181818
FA:006820;90;2285.0;287.0;439.22222222222223
FA:006821;90;2796.0;288.0;491.8333333333333
FA:006822;90;1284.0;288.0;431.2307692307692
FA:006898;90;2298.0;286.0;452.8426966292135
FA:006899;90;2065.0;298.0;474.27272727272725
FA:006900;90;2983.0;302.0;497.8222222222222
FA:006901;90;1415.0;297.0;430.81111111111113
FA:006902;90;3383.0;301.0;454.8863636363636
FA:006903;90;1581.0;303.0;441.34065934065933
FA:006904;90;2267.0;300.0;477.06666666666666
FA:006905;90;1777.0;301.0;417.8
FA:006954;90;2360.0;302.0;461.96666666666664
FA:006955;90;1618.0;283.0;455.3736263736264
FA:006956;90;2417.0;290.0;429.5
FA:006957;90;1331.0;289.0;398.0449438202247
FA:006958;90;3342.0;289.0;379.5056179775281
FA:006959;89;3562.0;283.0;467.9887640449438
FA:007017;90;1033.0;295.0;407.5280898876405
FA:007018;90;1650.0;288.0;445.1868131868132
FA:007019;90;2789.0;294.0;440.0
FA:007020;90;1323.0;295.0;373.3
FA:007021;90;1639.0;296.0;419.0888888888889
FA:007022;90;2720.0;279.0;483.2888888888889
FA:007082;90;1790.0;283.0;541.2666666666667
FA:007083;90;3439.0;285.0;633.4545454545455
FA:007084;90;2279.0;286.0;370.8
FA:007085;90;1551.0;286.0;435.5444444444444
FA:007086;90;2906.0;287.0;430.3777777777778
FA:007087;90;3437.0;289.0;634.1136363636364
FA:007088;90;3074.0;287.0;412.6
FA:007144;90;2662.0;285.0;466.75555555555553
FA:007145;90;1160.0;284.0;382.2613636363636
FA:007146;90;2246.0;283.0;533.8636363636364
FA:007147;90;2789.0;291.0;450.4888888888889
FA:007148;90;1878.0;282.0;569.314606741573
FA:007149;90;2908.0;288.0;503.6111111111111
FA:007221;90;1728.0;288.0;449.86813186813185
FA:007222;90;1729.0;286.0;464.6823529411765
FA:007223;90;2783.0;285.0;416.65555555555557
FA:007224;90;3202.0;283.0;509.3478260869565
FA:007225;90;1371.0;289.0;376.5113636363636
FA:007226;90;3275.0;289.0;502.5568181818182
FA:007227;90;1272.0;293.0;399.4065934065934
FA:007228;90;1108.0;289.0;388.2111111111111
FA:007303;90;2697.0;289.0;431.1666666666667
FA:007304;91;3448.0;285.0;427.0879120879121
FA:007305;90;2584.0;284.0;489.27472527472526
FA:007306;90;3192.0;285.0;458.0681818181818
FA:007307;90;1666.0;289.0;470.85714285714283
FA:007308;90;3144.0;288.0;431.9888888888889
FA:007309;90;3251.0;287.0;560.1758241758242
FA:007310;90;1917.0;288.0;521.9462365591398
FA:007311;90;1034.0;289.0;375.4222222222222
FA:007381;90;3294.0;288.0;499.06666666666666
FA:007382;90;1397.0;289.0;423.5681818181818
FA:007383;90;2358.0;284.0;466.4431818181818
FA:007384;90;3148.0;284.0;472.7
FA:007385;90;2417.0;291.0;411.2111111111111
FA:007386;90;1764.0;287.0;468.14606741573033
FA:007387;90;3086.0;287.0;452.7894736842105
FA:007388;90;2047.0;291.0;435.2888888888889
FA:007462;90;2471.0;284.0;474.24444444444447
FA:007463;90;2845.0;285.0;417.26666666666665
FA:007464;90;1764.0;285.0;440.8426966292135
FA:007465;90;1915.0;274.0;490.8777777777778
FA:007466;90;1974.0;288.0;444.0674157303371
FA:007467;90;2256.0;297.0;486.7692307692308
FA:007468;90;3088.0;289.0;520.2727272727273
FA:007469;90;2057.0;289.0;550.4555555555555
FA:007546;90;2335.0;289.0;568.9
FA:007547;90;2937.0;289.0;465.47777777777776
FA:007548;90;2535.0;293.0;434.30232558139534
FA:007549;90;2141.0;284.0;395.84444444444443
FA:007550;90;3076.0;283.0;441.94444444444446
FA:007551;90;2132.0;291.0;444.8888888888889
FA:007552;90;1449.0;287.0;386.40449438202245
FA:007553;90;1919.0;289.0;408.27777777777777
FA:007554;90;3321.0;288.0;549.989010989011
FA:007636;90;954.0;282.0;357.3068181818182
FA:007637;90;1013.0;283.0;374.31111111111113
FA:007638;90;1509.0;285.0;403.23333333333335
FA:007639;90;1454.0;279.0;416.73333333333335
FA:007640;90;1065.0;278.0;401.8777777777778
FA:007641;90;1995.0;282.0;408.5824175824176
FA:007642;90;2451.0;273.0;468.84444444444443
FA:007643;90;1288.0;279.0;379.7
FA:007644;90;1051.0;281.0;366.5
FA:007730;90;798.0;279.0;341.8333333333333
FA:007731;90;902.0;279.0;396.60227272727275
FA:007732;90;1617.0;281.0;413.0
FA:007733;90;2269.0;277.0;452.32954545454544
FA:007734;90;1877.0;278.0;400.02222222222224
FA:007735;90;3089.0;277.0;450.2967032967033
FA:007736;90;1237.0;276.0;389.68888888888887
FA:007737;90;2816.0;276.0;472.95604395604397
FA:007738;90;2232.0;278.0;444.5730337078652
FA:007739;90;2779.0;278.0;483.1
FA:007813;90;3512.0;278.0;384.8837209302326
FA:007814;90;2030.0;277.0;393.26666666666665
FA:007815;90;2722.0;276.0;403.53333333333336
FA:007816;90;1242.0;278.0;411.67045454545456
FA:007817;90;1703.0;278.0;406.27777777777777
FA:007818;90;3180.0;280.0;460.9340659340659
FA:007819;90;1558.0;280.0;442.2087912087912
FA:007820;90;2835.0;278.0;479.9555555555556
FA:007821;90;3394.0;279.0;468.73333333333335
FA:007822;91;3420.0;278.0;453.35869565217394
FA:007862;90;1518.0;282.0;444.46590909090907
FA:007863;90;2737.0;279.0;405.05555555555554
FA:007864;90;3006.0;280.0;462.1111111111111
FA:007865;90;3128.0;279.0;468.4111111111111
FA:007903;90;2304.0;277.0;398.59302325581393
FA:007904;90;2821.0;281.0;528.8928571428571
FA:007905;90;1503.0;280.0;378.8390804597701
FA:007906;90;1178.0;281.0;388.79545454545456
FA:007907;90;1630.0;282.0;452.3222222222222
FA:007984;90;1135.0;263.0;356.17045454545456
FA:007985;88;1353.0;279.0;383.17045454545456
FA:007986;90;1812.0;279.0;370.56666666666666
FA:007987;90;1705.0;267.0;395.72727272727275
FA:007988;90;2179.0;281.0;414.73333333333335
FA:007989;90;3315.0;281.0;392.76666666666665
FA:007990;90;2459.0;282.0;560.4659090909091
FA:007991;90;3095.0;283.0;412.8791208791209
FA:007992;90;1847.0;282.0;408.7111111111111
FA:008002;90;1589.0;266.0;384.76666666666665
FA:008003;90;1860.0;282.0;383.4
FA:008073;90;2631.0;278.0;426.7888888888889
FA:008074;90;3106.0;278.0;447.97777777777776
FA:008075;90;1163.0;280.0;424.2386363636364
FA:008076;90;1674.0;280.0;445.4222222222222
FA:008077;90;1793.0;281.0;433.5681818181818
FA:008078;91;2738.0;282.0;531.5698924731183
FA:008079;91;1344.0;281.0;421.1521739130435
FA:008080;90;1596.0;283.0;442.68888888888887
FA:008081;90;2261.0;283.0;426.4888888888889
FA:008155;90;1346.0;281.0;408.9111111111111
FA:008156;90;2301.0;280.0;374.64444444444445
FA:008157;90;3219.0;282.0;523.9775280898876
FA:008158;90;3563.0;285.0;478.13684210526316
FA:008159;90;1629.0;285.0;417.02222222222224
FA:008160;90;2418.0;282.0;451.72222222222223
FA:008161;90;1347.0;287.0;458.97727272727275
FA:008162;90;2191.0;287.0;421.1333333333333
FA:008216;90;1322.0;286.0;498.4719101123595
FA:008217;91;2579.0;284.0;531.494623655914
FA:008218;90;1128.0;281.0;411.10227272727275
FA:008219;90;2166.0;282.0;395.06666666666666
FA:008220;90;782.0;283.0;351.0
FA:008221;90;2090.0;283.0;416.84444444444443
FA:008315;90;2148.0;283.0;518.4615384615385
FA:008316;90;2590.0;282.0;425.5111111111111
FA:008317;90;873.0;282.0;394.5054945054945
FA:008318;90;1523.0;282.0;388.0769230769231
FA:008319;90;2151.0;280.0;440.9230769230769
FA:008320;90;1440.0;284.0;378.60227272727275
FA:008321;90;1841.0;284.0;490.8888888888889
FA:008322;90;1607.0;287.0;416.77777777777777
FA:008323;90;998.0;289.0;407.53409090909093
FA:008324;90;1231.0;288.0;372.75555555555553
FA:008325;90;2167.0;286.0;379.7
FA:008408;86;2043.0;287.0;459.09302325581393
FA:008409;89;2204.0;286.0;404.19101123595505
FA:008410;89;1001.0;283.0;380.21176470588233
FA:008411;89;2202.0;285.0;466.08988764044943
FA:008412;88;3393.0;282.0;426.20454545454544
FA:008413;90;1384.0;285.0;395.12359550561797
FA:008414;88;1295.0;284.0;376.6136363636364
FA:008415;89;2660.0;283.0;401.8988764044944
FA:008416;87;1959.0;284.0;404.34090909090907
FA:008417;88;2648.0;285.0;434.875
FA:008515;90;2927.0;281.0;393.93333333333334
FA:008516;90;760.0;284.0;348.5111111111111
FA:008517;90;2436.0;282.0;467.8191489361702
FA:008518;90;2524.0;283.0;453.375
FA:008519;90;2171.0;282.0;443.0777777777778
FA:008520;90;3035.0;282.0;458.31111111111113
FA:008521;90;921.0;284.0;367.02197802197804
FA:008522;90;1631.0;284.0;407.55555555555554
FA:008523;90;2560.0;284.0;444.96666666666664
FA:008524;90;2218.0;285.0;507.10227272727275
FA:008525;90;1587.0;282.0;407.6
FA:008620;90;1980.0;281.0;397.7888888888889
FA:008621;90;2720.0;281.0;400.47777777777776
FA:008622;90;2409.0;282.0;432.65909090909093
FA:008623;90;1001.0;282.0;359.73333333333335
FA:008624;90;3478.0;282.0;455.6179775280899
FA:008625;90;2169.0;285.0;437.4888888888889
FA:008626;90;2698.0;282.0;431.22222222222223
FA:008627;90;1587.0;283.0;454.2386363636364
FA:008628;90;2654.0;282.0;431.6333333333333
FA:008629;90;3579.0;274.0;409.3777777777778
FA:008692;90;1645.0;280.0;457.4318181818182
FA:008693;90;1634.0;283.0;400.5
FA:008694;90;2614.0;277.0;401.8791208791209
FA:008695;90;1025.0;282.0;357.7282608695652
FA:008696;90;1639.0;284.0;435.3626373626374
FA:008697;90;2581.0;284.0;445.5978260869565
FA:008698;180;2500.0;272.0;404.2122905027933
FA:008790;90;2359.0;286.0;439.34444444444443
FA:008791;90;1032.0;286.0;367.47777777777776
FA:008792;90;2117.0;286.0;431.9886363636364
FA:008793;90;3033.0;284.0;429.685393258427
FA:008794;90;1587.0;286.0;389.18888888888887
FA:008795;90;2692.0;282.0;438.77777777777777
FA:008796;90;1011.0;285.0;364.4111111111111
FA:008797;90;2025.0;284.0;434.5888888888889
FA:008798;90;2403.0;283.0;543.0449438202247
FA:008799;27;517.0;286.0;328.51851851851853
FA:008887;90;1290.0;286.0;408.73333333333335
FA:008888;90;1151.0;283.0;390.0449438202247
FA:008889;90;2341.0;282.0;440.77777777777777
FA:008890;90;745.0;283.0;350.2988505747126
FA:008891;90;1518.0;289.0;431.03333333333336
FA:008892;90;2629.0;277.0;444.6847826086956
FA:008893;90;2219.0;284.0;420.6136363636364
FA:008894;90;3058.0;287.0;567.8555555555556
FA:008895;90;2877.0;287.0;482.35555555555555
FA:008985;90;817.0;285.0;378.73333333333335
FA:008986;90;1627.0;280.0;441.1333333333333
FA:008987;90;2765.0;286.0;493.8876404494382
FA:008988;90;1519.0;281.0;433.8777777777778
FA:008989;90;855.0;289.0;350.35555555555555
FA:008990;89;1599.0;286.0;400.3707865168539
FA:008991;90;1040.0;286.0;391.5444444444444
FA:008992;90;1083.0;286.0;407.4831460674157
FA:008993;90;1369.0;287.0;372.2111111111111
FA:008994;90;1241.0;284.0;378.75555555555553
FA:008995;90;1046.0;288.0;373.032967032967
FA:009087;90;2161.0;287.0;456.9
FA:009088;90;2198.0;288.0;435.97849462365593
FA:009089;90;1102.0;291.0;376.4831460674157
FA:009090;90;1145.0;283.0;395.52222222222224
FA:009091;90;1258.0;284.0;397.9888888888889
FA:009092;91;1129.0;284.0;399.83870967741933
FA:009093;90;2093.0;288.0;418.0111111111111
FA:009094;90;1703.0;289.0;434.0888888888889
FA:009095;90;713.0;288.0;363.06666666666666
FA:009096;90;910.0;291.0;347.8735632183908
FA:009097;90;1587.0;293.0;423.5824175824176
FA:009171;90;2316.0;284.0;620.1609195402299
FA:009172;90;803.0;287.0;354.8777777777778
FA:009173;90;3083.0;284.0;473.77777777777777
FA:009174;90;2689.0;290.0;488.5444444444444
FA:009175;90;2528.0;286.0;417.2888888888889
FA:009176;90;1473.0;287.0;436.6363636363636
FA:009177;90;1483.0;288.0;398.43333333333334
FA:009178;90;2524.0;289.0;403.0777777777778
FA:009269;90;2224.0;289.0;496.2888888888889
FA:009270;90;2931.0;288.0;444.1222222222222
FA:009271;90;1959.0;284.0;472.15909090909093
FA:009272;90;724.0;282.0;349.31111111111113
FA:009273;90;2727.0;283.0;445.24444444444447
FA:009274;90;1435.0;279.0;440.7173913043478
FA:009275;90;1496.0;286.0;445.39130434782606
FA:009276;90;1328.0;290.0;383.7362637362637
FA:009277;90;969.0;288.0;353.9111111111111
FA:009278;90;1171.0;288.0;396.8636363636364
FA:009279;90;1999.0;289.0;409.4222222222222
FA:009366;90;934.0;288.0;354.3076923076923
FA:009367;90;1318.0;286.0;424.2795698924731
FA:009368;90;2504.0;288.0;408.35555555555555
FA:009369;90;2392.0;291.0;411.03409090909093
FA:009370;90;2859.0;289.0;462.3333333333333
FA:009371;90;1813.0;292.0;444.27272727272725
FA:009372;90;2553.0;290.0;434.5
FA:009373;90;2435.0;289.0;446.8888888888889
FA:009374;90;724.0;294.0;381.46666666666664
FA:009461;90;3342.0;292.0;488.78409090909093
FA:009462;90;2879.0;285.0;498.5888888888889
FA:009463;90;2919.0;287.0;432.72222222222223
FA:009464;90;760.0;279.0;363.9222222222222
FA:009465;90;2862.0;284.0;436.01149425287355
FA:009466;90;1648.0;283.0;385.18888888888887
FA:009467;90;760.0;286.0;350.97727272727275
FA:009468;90;2281.0;286.0;444.7
FA:009469;90;3522.0;285.0;480.9555555555556
FA:009470;90;2539.0;283.0;427.4555555555556
FA:009564;90;1922.0;263.0;464.4835164835165
FA:009565;90;1154.0;278.0;357.70454545454544
FA:009566;90;2465.0;278.0;443.1222222222222
FA:009567;90;571.0;279.0;341.3
FA:009568;90;758.0;283.0;381.5
FA:009569;90;2179.0;286.0;451.2
FA:009570;90;2053.0;289.0;505.12359550561797
FA:009571;88;1487.0;287.0;442.03409090909093
FA:009572;90;2886.0;287.0;450.44444444444446
FA:009573;90;1216.0;283.0;427.75
FA:009657;90;2139.0;285.0;429.6703296703297
FA:009658;90;785.0;283.0;358.25274725274727
FA:009659;91;2178.0;272.0;447.94565217391306
FA:009660;90;2470.0;282.0;458.6630434782609
FA:009661;90;1397.0;287.0;412.14285714285717
FA:009662;90;3117.0;287.0;468.53846153846155
FA:009663;90;1193.0;288.0;382.48275862068965
FA:009664;90;1788.0;286.0;415.47777777777776
FA:009665;90;1040.0;287.0;364.40909090909093
FA:009733;90;1944.0;288.0;423.3333333333333
FA:009734;90;2758.0;277.0;508.97727272727275
FA:009735;90;2695.0;277.0;633.5280898876405
FA:009736;90;2801.0;277.0;453.032967032967
FA:009737;90;2282.0;277.0;508.2613636363636
FA:009738;90;2090.0;277.0;433.1758241758242
TEIL:H
FA:005738;90;2460.0;355.0;634.0
FA:005739;90;1905.0;358.0;509.0888888888889
FA:005740;90;2807.0;355.0;590.3863636363636
FA:005741;91;2312.0;357.0;647.6153846153846
FA:005742;90;3232.0;346.0;525.3777777777777
FA:005743;90;2702.0;359.0;603.8111111111111
FA:005744;90;1705.0;375.0;494.96666666666664
FA:005745;90;2848.0;372.0;547.4772727272727
FA:005746;90;1963.0;355.0;566.6022727272727
FA:005815;90;1806.0;353.0;506.3888888888889
FA:005816;90;2639.0;354.0;620.0113636363636
FA:005817;90;2456.0;366.0;563.6813186813187
FA:005818;90;1198.0;349.0;472.0568181818182
FA:005819;91;2020.0;348.0;502.5978260869565
FA:005820;91;2687.0;348.0;660.2446808510638
FA:005821;90;2875.0;349.0;536.1868131868132
FA:005891;90;1081.0;348.0;443.9886363636364
FA:005892;90;2367.0;348.0;514.6333333333333
FA:005893;90;2726.0;350.0;546.0769230769231
FA:005894;90;1939.0;347.0;497.3666666666667
FA:005895;90;2605.0;364.0;492.8666666666667
FA:005896;90;2266.0;348.0;716.0957446808511
FA:005897;90;1841.0;350.0;487.0879120879121
FA:005967;90;2643.0;349.0;505.5568181818182
FA:005968;90;2649.0;364.0;668.6741573033707
FA:005969;90;2240.0;352.0;645.6818181818181
FA:005970;91;2111.0;340.0;555.6330275229358
FA:005971;91;2861.0;345.0;645.8279569892474
FA:005972;92;1597.0;360.0;478.96666666666664
FA:005973;91;1964.0;355.0;522.6923076923077
FA:005974;90;2650.0;349.0;657.8777777777777
FA:005975;78;2363.0;367.0;686.632911392405
FA:006045;86;3312.0;371.0;609.202380952381
FA:006046;89;2046.0;366.0;588.9101123595506
FA:006047;92;2858.0;331.0;677.0120481927711
FA:006048;149;2387.0;317.0;502.1081081081081
FA:006049;32;586.0;322.0;384.1875
FA:006050;91;3055.0;322.0;584.7032967032967
FA:006051;90;3099.0;320.0;620.6923076923077
FA:006052;89;1445.0;314.0;477.71590909090907
FA:006123;90;3158.0;317.0;508.4888888888889
FA:006124;90;3074.0;318.0;541.6222222222223
FA:006125;90;2248.0;318.0;484.4719101123595
FA:006126;90;1819.0;319.0;480.93333333333334
FA:006127;90;2711.0;318.0;570.010989010989
FA:006128;90;2929.0;318.0;609.9130434782609
FA:006129;90;2102.0;319.0;482.2696629213483
FA:006130;90;1982.0;320.0;473.5
FA:006131;90;2816.0;315.0;572.1538461538462
FA:006200;89;1945.0;323.0;517.2528735632184
FA:006201;90;1872.0;322.0;512.6043956043956
FA:006202;90;2868.0;321.0;488.77777777777777
FA:006203;90;2066.0;324.0;462.22727272727275
FA:006204;90;2520.0;323.0;483.1111111111111
FA:006205;90;1213.0;322.0;426.1931818181818
FA:006206;90;2283.0;324.0;552.4367816091954
FA:006268;90;1902.0;330.0;462.68888888888887
FA:006269;90;2751.0;330.0;587.7222222222222
FA:006270;90;2856.0;331.0;544.9333333333333
FA:006271;90;1673.0;331.0;490.0444444444444
FA:006272;90;2323.0;326.0;548.3636363636364
FA:006273;90;3029.0;327.0;501.44444444444446
FA:006274;90;1198.0;327.0;415.7093023255814
FA:006275;90;2618.0;314.0;594.8631578947368
FA:006343;90;2228.0;312.0;520.9888888888889
FA:006344;90;2770.0;311.0;473.18888888888887
FA:006345;90;1879.0;312.0;449.9
FA:006346;90;2720.0;311.0;505.4943820224719
FA:006347;91;2935.0;304.0;533.1011235955057
FA:006348;90;1136.0;305.0;397.23333333333335
FA:006349;90;2723.0;319.0;646.0444444444445
FA:006350;90;1014.0;283.0;429.70454545454544
FA:006422;90;2726.0;311.0;534.8539325842696
FA:006423;90;1678.0;316.0;476.9111111111111
FA:006424;90;2747.0;311.0;451.6333333333333
FA:006425;90;1502.0;302.0;442.15555555555557
FA:006426;90;2519.0;309.0;509.26666666666665
FA:006427;90;949.0;310.0;410.85227272727275
FA:006428;90;1622.0;312.0;432.8888888888889
FA:006429;90;1132.0;312.0;434.9080459770115
FA:006430;90;2599.0;296.0;568.7222222222222
FA:006505;90;3147.0;356.0;589.8505747126437
FA:006506;90;1401.0;332.0;482.29545454545456
FA:006507;90;1676.0;334.0;500.57142857142856
FA:006508;90;2664.0;333.0;479.5111111111111
FA:006509;90;1976.0;334.0;479.9
FA:006510;90;2666.0;309.0;519.4444444444445
FA:006511;90;1223.0;334.0;473.5
FA:006512;90;2682.0;289.0;484.6777777777778
FA:006585;90;2095.0;309.0;471.5
FA:006586;90;2653.0;322.0;519.2444444444444
FA:006587;90;1860.0;356.0;512.4318181818181
FA:006588;90;1655.0;336.0;517.8295454545455
FA:006589;90;2674.0;338.0;589.047619047619
FA:006590;90;1481.0;319.0;470.14606741573033
FA:006591;89;2811.0;296.0;592.5730337078652
FA:006592;90;2292.0;279.0;528.7159090909091
FA:006632;90;3521.0;333.0;590.5222222222222
FA:006633;90;3353.0;355.0;610.5
FA:006634;90;1193.0;334.0;441.8068181818182
FA:006635;90;2770.0;306.0;663.2903225806451
FA:006658;90;2037.0;319.0;521.2666666666667
FA:006659;91;2860.0;319.0;524.065934065934
FA:006715;91;2517.0;295.0;507.0967741935484
FA:006716;90;2099.0;333.0;506.72222222222223
FA:006717;90;3265.0;319.0;678.8636363636364
FA:006718;90;3322.0;351.0;696.0
FA:006719;91;2508.0;321.0;568.7032967032967
FA:006720;90;2403.0;322.0;558.0888888888888
FA:006721;90;3079.0;340.0;589.7078651685393
FA:006722;90;3341.0;309.0;666.5
FA:006796;90;1806.0;328.0;466.6136363636364
FA:006797;91;1745.0;324.0;482.04395604395603
FA:006798;90;902.0;323.0;410.64367816091954
FA:006799;90;1439.0;322.0;501.6111111111111
FA:006800;91;1616.0;291.0;414.80898876404495
FA:006801;90;3555.0;338.0;628.967032967033
FA:006802;89;2632.0;339.0;667.0941176470589
FA:006803;90;2736.0;338.0;526.0444444444445
FA:006804;90;3368.0;338.0;613.1022727272727
FA:006882;90;2987.0;335.0;618.5454545454545
FA:006883;90;2828.0;324.0;539.5222222222222
FA:006884;90;1465.0;334.0;444.4888888888889
FA:006885;90;3010.0;347.0;570.1758241758242
FA:006886;90;3121.0;361.0;713.4333333333333
FA:006887;90;1789.0;336.0;585.2413793103449
FA:006888;91;3525.0;322.0;647.0222222222222
FA:006889;90;1782.0;336.0;490.46666666666664
FA:006942;90;3363.0;321.0;595.4659090909091
FA:006943;90;2859.0;312.0;497.4888888888889
FA:006944;90;3007.0;312.0;499.27272727272725
FA:006945;90;2676.0;313.0;469.5
FA:006946;90;2454.0;312.0;459.27777777777777
FA:006947;90;1075.0;325.0;426.5113636363636
FA:007005;90;1399.0;319.0;475.0888888888889
FA:007006;90;2531.0;319.0;432.3222222222222
FA:007007;90;1136.0;330.0;462.02272727272725
FA:007008;90;2345.0;329.0;460.8777777777778
FA:007009;90;2772.0;329.0;576.6222222222223
FA:007010;88;2369.0;309.0;539.843373493976
FA:007068;90;1751.0;322.0;437.73333333333335
FA:007069;90;2801.0;319.0;479.5111111111111
FA:007070;90;1693.0;321.0;440.0568181818182
FA:007071;90;1498.0;348.0;544.3295454545455
FA:007072;91;3014.0;339.0;817.6117647058824
FA:007073;90;2941.0;337.0;632.9772727272727
FA:007074;90;3030.0;330.0;637.4065934065934
FA:007130;90;2017.0;344.0;509.60227272727275
FA:007131;91;2639.0;344.0;531.5108695652174
FA:007132;90;1327.0;345.0;481.6551724137931
FA:007133;90;3514.0;359.0;556.9222222222222
FA:007134;90;2849.0;346.0;571.0
FA:007135;90;2157.0;345.0;483.6931818181818
FA:007136;90;1531.0;345.0;539.7045454545455
FA:007206;90;1975.0;309.0;464.27272727272725
FA:007207;90;2183.0;313.0;534.032967032967
FA:007208;90;2977.0;312.0;485.0
FA:007209;90;1153.0;310.0;463.0111111111111
FA:007210;90;3031.0;314.0;549.7222222222222
FA:007211;90;2343.0;328.0;462.35632183908046
FA:007212;90;956.0;311.0;430.8333333333333
FA:007213;90;2708.0;302.0;454.47777777777776
FA:007286;90;1816.0;311.0;431.1666666666667
FA:007287;90;2779.0;311.0;562.9772727272727
FA:007288;89;1756.0;313.0;442.314606741573
FA:007289;91;3402.0;310.0;619.1538461538462
FA:007290;93;2018.0;298.0;526.4468085106383
FA:007291;90;1896.0;311.0;441.53932584269666
FA:007292;90;958.0;311.0;394.0444444444444
FA:007293;88;2909.0;263.0;605.967032967033
FA:007294;90;2287.0;325.0;585.4886363636364
FA:007364;90;2080.0;316.0;499.0989010989011
FA:007365;90;1810.0;326.0;498.4318181818182
FA:007366;90;2649.0;326.0;536.1111111111111
FA:007367;91;1965.0;325.0;495.63440860215053
FA:007368;90;2536.0;314.0;608.9
FA:007369;90;1593.0;315.0;483.82954545454544
FA:007370;90;1289.0;313.0;439.9
FA:007371;90;3491.0;312.0;487.03333333333336
FA:007446;90;2889.0;332.0;542.8409090909091
FA:007447;90;1887.0;326.0;475.6
FA:007448;90;2952.0;315.0;516.3409090909091
FA:007449;90;1959.0;295.0;497.8
FA:007450;90;1835.0;315.0;455.97777777777776
FA:007451;90;2844.0;315.0;488.7142857142857
FA:007452;90;1207.0;315.0;493.0681818181818
FA:007453;90;3434.0;315.0;466.56666666666666
FA:007528;90;3053.0;313.0;470.1363636363636
FA:007529;90;2370.0;314.0;490.4022988505747
FA:007530;90;1364.0;309.0;434.8636363636364
FA:007531;90;1947.0;309.0;469.74444444444447
FA:007532;90;3194.0;310.0;497.84444444444443
FA:007533;90;1821.0;329.0;443.5
FA:007534;90;2179.0;325.0;448.7111111111111
FA:007535;90;2816.0;312.0;505.6818181818182
FA:007536;90;2620.0;338.0;588.6444444444444
FA:007616;90;1391.0;339.0;471.64772727272725
FA:007617;90;2278.0;340.0;544.5333333333333
FA:007618;90;3493.0;314.0;656.2359550561798
FA:007619;90;1195.0;319.0;415.01149425287355
FA:007620;90;2863.0;307.0;542.0795454545455
FA:007621;90;1059.0;307.0;375.79545454545456
FA:007622;90;1720.0;306.0;433.5888888888889
