Hinweise:

Anzahl gefertigt = Anzahl der Stücke (SNR), welche erfolgreich durch die Maschine (Output vorhanden) gelaufen sind - doppelte SNR im zählen nur einfach
MIN - minimale Fertigungszeit (Input DS - letzer Output zu Input DS)
MAX - maximale Fertigungszeit (Input DS - letzer Output zu Input DS)
AVG - durchschnittliche Fertigungszeit (alle Fertigungszeiten addiert, dividiert durch Anzahl der verwendeten Input DS)
MIN_FAIL - minimaler Ausschuss (1 entspricht also 2 Input DS einer SNR)
MAX_FAIL - maximaler Ausschuss (1 entspricht also 2 Input DS einer SNR)
AVG_FAIL - durchschnittlicher Ausschuss (Anzahl aller Ausschüsse addiert, dividiert durch Anzahl gefertigt) - in den Daten habe ich vergessen mit 100 zu multiplizieren oder % weg

Es treten noch sehr selten negative Werte im MIN auf. Habe den Fehler aber noch nicht gefunden. 
-------------------------------------------------------------------------------------------------------------------------------------------------------------------

TEIL: A       Gesamtanzahl gefertigt: 2235

FA: 007918     Anzahl gefertigt: 100        MIN: 7.88 min        MAX: 29.62 min        AVG: 10.26 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007919     Anzahl gefertigt: 100        MIN: 8.00 min        MAX: 44.33 min        AVG: 18.24 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007920     Anzahl gefertigt: 100        MIN: 6.78 min        MAX: 53.40 min        AVG: 9.81 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007921     Anzahl gefertigt: 100        MIN: 6.80 min        MAX: 48.12 min        AVG: 11.14 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007922     Anzahl gefertigt: 99        MIN: 6.87 min        MAX: 38.53 min        AVG: 9.90 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007923     Anzahl gefertigt: 102        MIN: 6.88 min        MAX: 35.35 min        AVG: 9.37 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007924     Anzahl gefertigt: 100        MIN: 7.72 min        MAX: 21.97 min        AVG: 8.96 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007925     Anzahl gefertigt: 100        MIN: 7.87 min        MAX: 12.77 min        AVG: 8.48 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007926     Anzahl gefertigt: 100        MIN: 7.80 min        MAX: 22.27 min        AVG: 9.54 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007927     Anzahl gefertigt: 100        MIN: 7.85 min        MAX: 17.17 min        AVG: 8.82 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007928     Anzahl gefertigt: 100        MIN: 7.85 min        MAX: 16.20 min        AVG: 8.90 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007929     Anzahl gefertigt: 100        MIN: 7.90 min        MAX: 25.63 min        AVG: 9.40 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007930     Anzahl gefertigt: 100        MIN: 7.88 min        MAX: 23.70 min        AVG: 9.16 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007931     Anzahl gefertigt: 100        MIN: 6.87 min        MAX: 51.40 min        AVG: 9.88 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007993     Anzahl gefertigt: 100        MIN: 7.87 min        MAX: 58.10 min        AVG: 11.16 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 007994     Anzahl gefertigt: 100        MIN: 7.73 min        MAX: 46.02 min        AVG: 11.97 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008011     Anzahl gefertigt: 100        MIN: 6.88 min        MAX: 44.27 min        AVG: 14.72 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008012     Anzahl gefertigt: 100        MIN: 6.93 min        MAX: 25.10 min        AVG: 8.70 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008013     Anzahl gefertigt: 100        MIN: 6.95 min        MAX: 38.10 min        AVG: 8.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008014     Anzahl gefertigt: 100        MIN: 6.93 min        MAX: 36.45 min        AVG: 8.84 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008015     Anzahl gefertigt: 100        MIN: 6.93 min        MAX: 54.20 min        AVG: 11.43 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008016     Anzahl gefertigt: 100        MIN: 6.82 min        MAX: 35.43 min        AVG: 9.07 min     MIN_FAIL: 2       MAX_FAIL: 2        AVG_FAIL: 0.02 %
FA: 008017     Anzahl gefertigt: 101        MIN: 6.75 min        MAX: 21.87 min        AVG: 8.26 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008018     Anzahl gefertigt: 100        MIN: 6.85 min        MAX: 30.38 min        AVG: 8.59 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008019     Anzahl gefertigt: 100        MIN: 6.68 min        MAX: 37.82 min        AVG: 8.97 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008020     Anzahl gefertigt: 100        MIN: 6.88 min        MAX: 28.53 min        AVG: 8.42 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008021     Anzahl gefertigt: 100        MIN: 6.88 min        MAX: 28.32 min        AVG: 8.24 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008022     Anzahl gefertigt: 100        MIN: 6.87 min        MAX: 21.18 min        AVG: 8.00 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008023     Anzahl gefertigt: 100        MIN: 6.93 min        MAX: 47.90 min        AVG: 9.59 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 008090     Anzahl gefertigt: 100        MIN: 6.93 min        MAX: 38.80 min        AVG: 20.07 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008091     Anzahl gefertigt: 100        MIN: 7.02 min        MAX: 30.87 min        AVG: 8.84 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008092     Anzahl gefertigt: 100        MIN: 6.80 min        MAX: 35.42 min        AVG: 9.02 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008093     Anzahl gefertigt: 100        MIN: 6.98 min        MAX: 51.92 min        AVG: 9.71 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008094     Anzahl gefertigt: 100        MIN: 7.07 min        MAX: 58.38 min        AVG: 9.17 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008095     Anzahl gefertigt: 101        MIN: 7.07 min        MAX: 41.07 min        AVG: 9.85 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008096     Anzahl gefertigt: 100        MIN: 7.10 min        MAX: 34.60 min        AVG: 8.84 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008097     Anzahl gefertigt: 100        MIN: 7.08 min        MAX: 23.87 min        AVG: 9.76 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008098     Anzahl gefertigt: 100        MIN: 7.07 min        MAX: 13.95 min        AVG: 7.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008099     Anzahl gefertigt: 100        MIN: 7.05 min        MAX: 48.43 min        AVG: 12.17 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008100     Anzahl gefertigt: 100        MIN: 6.97 min        MAX: 16.43 min        AVG: 7.82 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008101     Anzahl gefertigt: 100        MIN: 7.08 min        MAX: 30.33 min        AVG: 9.14 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008102     Anzahl gefertigt: 101        MIN: 7.08 min        MAX: 34.43 min        AVG: 8.77 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008103     Anzahl gefertigt: 101        MIN: 7.07 min        MAX: 47.82 min        AVG: 9.00 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008104     Anzahl gefertigt: 100        MIN: 7.05 min        MAX: 36.93 min        AVG: 9.78 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008105     Anzahl gefertigt: 101        MIN: 7.12 min        MAX: 18.23 min        AVG: 7.91 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008168     Anzahl gefertigt: 100        MIN: 7.10 min        MAX: 32.65 min        AVG: 9.10 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008169     Anzahl gefertigt: 100        MIN: 7.18 min        MAX: 14.68 min        AVG: 7.97 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008170     Anzahl gefertigt: 100        MIN: 7.18 min        MAX: 19.50 min        AVG: 8.90 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008171     Anzahl gefertigt: 100        MIN: 7.18 min        MAX: 50.48 min        AVG: 9.59 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008172     Anzahl gefertigt: 100        MIN: 7.20 min        MAX: 30.05 min        AVG: 9.60 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008173     Anzahl gefertigt: 100        MIN: 7.17 min        MAX: 38.92 min        AVG: 8.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008174     Anzahl gefertigt: 100        MIN: 7.18 min        MAX: 17.70 min        AVG: 8.05 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008175     Anzahl gefertigt: 100        MIN: 7.17 min        MAX: 46.55 min        AVG: 9.21 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008176     Anzahl gefertigt: 100        MIN: 7.17 min        MAX: 33.63 min        AVG: 9.03 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008177     Anzahl gefertigt: 100        MIN: 7.17 min        MAX: 33.28 min        AVG: 8.82 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008232     Anzahl gefertigt: 100        MIN: 7.23 min        MAX: 32.38 min        AVG: 8.55 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008233     Anzahl gefertigt: 100        MIN: 7.20 min        MAX: 42.22 min        AVG: 9.33 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008234     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 19.82 min        AVG: 8.40 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008235     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 22.10 min        AVG: 9.16 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008236     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 46.18 min        AVG: 11.48 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 008237     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 30.48 min        AVG: 8.70 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008238     Anzahl gefertigt: 100        MIN: 7.37 min        MAX: 51.10 min        AVG: 9.79 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008239     Anzahl gefertigt: 100        MIN: 7.37 min        MAX: 52.83 min        AVG: 9.86 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008240     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 39.13 min        AVG: 11.54 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008241     Anzahl gefertigt: 100        MIN: 7.30 min        MAX: 41.27 min        AVG: 9.68 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008242     Anzahl gefertigt: 100        MIN: 7.17 min        MAX: 46.60 min        AVG: 10.17 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008243     Anzahl gefertigt: 100        MIN: 7.20 min        MAX: 17.52 min        AVG: 8.01 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008244     Anzahl gefertigt: 100        MIN: -9710.30 min        MAX: 20.12 min        AVG: -182.10 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008245     Anzahl gefertigt: 100        MIN: 7.10 min        MAX: 41.15 min        AVG: 9.24 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008246     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 27.85 min        AVG: 8.77 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008247     Anzahl gefertigt: 100        MIN: 7.35 min        MAX: 40.33 min        AVG: 9.65 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 008248     Anzahl gefertigt: 100        MIN: 7.30 min        MAX: 59.88 min        AVG: 11.31 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008249     Anzahl gefertigt: 100        MIN: 7.42 min        MAX: 40.82 min        AVG: 10.31 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008250     Anzahl gefertigt: 100        MIN: 7.42 min        MAX: 15.95 min        AVG: 8.61 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008334     Anzahl gefertigt: 100        MIN: 7.12 min        MAX: 21.30 min        AVG: 10.21 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008335     Anzahl gefertigt: 98        MIN: 7.38 min        MAX: 45.07 min        AVG: 9.25 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008336     Anzahl gefertigt: 100        MIN: 7.42 min        MAX: 26.15 min        AVG: 9.81 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008337     Anzahl gefertigt: 99        MIN: 7.27 min        MAX: 39.82 min        AVG: 10.33 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008338     Anzahl gefertigt: 98        MIN: 7.55 min        MAX: 53.82 min        AVG: 10.31 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008339     Anzahl gefertigt: 99        MIN: 7.50 min        MAX: 32.65 min        AVG: 8.92 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008340     Anzahl gefertigt: 84        MIN: 7.48 min        MAX: 27.93 min        AVG: 10.43 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008341     Anzahl gefertigt: 100        MIN: 7.52 min        MAX: 43.48 min        AVG: 8.97 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008342     Anzahl gefertigt: 100        MIN: 7.30 min        MAX: 45.62 min        AVG: 9.15 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008343     Anzahl gefertigt: 66        MIN: 7.40 min        MAX: 56.40 min        AVG: 13.63 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008344     Anzahl gefertigt: 86        MIN: 7.40 min        MAX: 32.32 min        AVG: 9.39 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 008345     Anzahl gefertigt: 100        MIN: 7.22 min        MAX: 54.47 min        AVG: 9.39 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008346     Anzahl gefertigt: 99        MIN: 7.25 min        MAX: 22.28 min        AVG: 7.91 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008347     Anzahl gefertigt: 98        MIN: 7.55 min        MAX: 37.18 min        AVG: 9.87 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008348     Anzahl gefertigt: 99        MIN: 7.58 min        MAX: 42.43 min        AVG: 10.38 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008349     Anzahl gefertigt: 98        MIN: 7.70 min        MAX: 52.67 min        AVG: 10.92 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008350     Anzahl gefertigt: 97        MIN: 7.32 min        MAX: 22.40 min        AVG: 8.82 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008431     Anzahl gefertigt: 100        MIN: 7.38 min        MAX: 22.12 min        AVG: 10.81 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008432     Anzahl gefertigt: 100        MIN: 7.50 min        MAX: 39.25 min        AVG: 13.28 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008433     Anzahl gefertigt: 100        MIN: 7.48 min        MAX: 14.98 min        AVG: 10.78 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008434     Anzahl gefertigt: 100        MIN: 7.53 min        MAX: 31.40 min        AVG: 9.36 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008435     Anzahl gefertigt: 100        MIN: 7.72 min        MAX: 15.58 min        AVG: 8.37 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008436     Anzahl gefertigt: 100        MIN: 7.60 min        MAX: 49.00 min        AVG: 9.29 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008437     Anzahl gefertigt: 100        MIN: 7.50 min        MAX: 52.77 min        AVG: 11.25 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008438     Anzahl gefertigt: 100        MIN: 7.67 min        MAX: 13.15 min        AVG: 8.29 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008439     Anzahl gefertigt: 100        MIN: 7.60 min        MAX: 33.58 min        AVG: 10.64 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008440     Anzahl gefertigt: 100        MIN: 7.55 min        MAX: 18.98 min        AVG: 8.37 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008441     Anzahl gefertigt: 100        MIN: 7.62 min        MAX: 54.97 min        AVG: 9.72 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008442     Anzahl gefertigt: 101        MIN: 7.63 min        MAX: 32.77 min        AVG: 10.08 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008443     Anzahl gefertigt: 100        MIN: 7.65 min        MAX: 18.07 min        AVG: 8.77 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008444     Anzahl gefertigt: 100        MIN: 7.63 min        MAX: 16.22 min        AVG: 8.49 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008445     Anzahl gefertigt: 100        MIN: 7.63 min        MAX: 18.93 min        AVG: 8.83 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008446     Anzahl gefertigt: 100        MIN: 7.58 min        MAX: 43.50 min        AVG: 9.13 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008447     Anzahl gefertigt: 100        MIN: 7.63 min        MAX: 16.28 min        AVG: 8.32 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008448     Anzahl gefertigt: 100        MIN: 7.63 min        MAX: 34.78 min        AVG: 9.78 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008449     Anzahl gefertigt: 100        MIN: 7.67 min        MAX: 33.68 min        AVG: 9.19 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008450     Anzahl gefertigt: 100        MIN: 7.58 min        MAX: 52.22 min        AVG: 9.55 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008536     Anzahl gefertigt: 100        MIN: 7.78 min        MAX: 31.48 min        AVG: 8.98 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008537     Anzahl gefertigt: 100        MIN: 7.75 min        MAX: 37.15 min        AVG: 9.48 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008538     Anzahl gefertigt: 100        MIN: 7.72 min        MAX: 24.12 min        AVG: 8.91 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008539     Anzahl gefertigt: 100        MIN: 7.80 min        MAX: 54.78 min        AVG: 14.51 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008540     Anzahl gefertigt: 100        MIN: 7.78 min        MAX: 41.28 min        AVG: 9.75 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008541     Anzahl gefertigt: 101        MIN: 7.45 min        MAX: 18.67 min        AVG: 9.00 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008542     Anzahl gefertigt: 100        MIN: 6.72 min        MAX: 57.90 min        AVG: 10.69 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008543     Anzahl gefertigt: 100        MIN: 6.72 min        MAX: 26.50 min        AVG: 7.94 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008544     Anzahl gefertigt: 100        MIN: 6.62 min        MAX: 40.13 min        AVG: 8.61 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008545     Anzahl gefertigt: 100        MIN: 6.73 min        MAX: 24.48 min        AVG: 7.79 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008546     Anzahl gefertigt: 100        MIN: 6.73 min        MAX: 36.40 min        AVG: 9.25 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008547     Anzahl gefertigt: 100        MIN: 7.70 min        MAX: 57.25 min        AVG: 9.73 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008548     Anzahl gefertigt: 100        MIN: 7.70 min        MAX: 28.08 min        AVG: 9.00 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008549     Anzahl gefertigt: 100        MIN: 7.63 min        MAX: 24.03 min        AVG: 8.90 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008550     Anzahl gefertigt: 100        MIN: 7.67 min        MAX: 22.20 min        AVG: 9.46 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008551     Anzahl gefertigt: 100        MIN: 7.75 min        MAX: 14.30 min        AVG: 8.75 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008552     Anzahl gefertigt: 100        MIN: 7.78 min        MAX: 25.88 min        AVG: 8.89 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008553     Anzahl gefertigt: 100        MIN: 7.80 min        MAX: 22.97 min        AVG: 8.56 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008554     Anzahl gefertigt: 100        MIN: 7.72 min        MAX: 47.77 min        AVG: 9.75 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008555     Anzahl gefertigt: 100        MIN: 6.70 min        MAX: 45.30 min        AVG: 9.10 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008556     Anzahl gefertigt: 100        MIN: 6.52 min        MAX: 43.02 min        AVG: 9.21 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008640     Anzahl gefertigt: 100        MIN: 6.60 min        MAX: 58.15 min        AVG: 12.09 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008641     Anzahl gefertigt: 100        MIN: 6.75 min        MAX: 46.40 min        AVG: 8.95 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008642     Anzahl gefertigt: 100        MIN: 6.85 min        MAX: 43.35 min        AVG: 9.03 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008643     Anzahl gefertigt: 100        MIN: 6.73 min        MAX: 58.08 min        AVG: 9.23 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008644     Anzahl gefertigt: 100        MIN: 6.87 min        MAX: 44.47 min        AVG: 8.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008645     Anzahl gefertigt: 100        MIN: 6.73 min        MAX: 20.87 min        AVG: 7.95 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008646     Anzahl gefertigt: 100        MIN: 6.82 min        MAX: 48.30 min        AVG: 9.53 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008647     Anzahl gefertigt: 100        MIN: 6.72 min        MAX: 15.38 min        AVG: 7.61 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
